"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"predicate_1",NA,NA,NA,NA,0.20140973835763,-0.724673399989698,-0.723399746102507,-0.688586436489455,-0.670873098787069,-0.823901977333161,0.069679555919867,0.136050799580161,0.00257004096629507,0.00358340425984494,158,400,15
"workerid",NA,NA,NA,NA,0.458710489978635,0.180660415011404,-0.513395089149178,0.0905740524039329,-0.660441121592279,-0.791656877815148,0.260373808006656,0.250365306575385,0.104056636959728,0.431683916581377,158,400,15
NA,0.247796733502494,0.167513581748584,-0.00785272543632418,0.153868304054633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158,400,15
"predicate_1",NA,NA,NA,NA,0.0398641225292643,-0.8309410305936,-0.617461538149185,-0.523204580401467,-0.694888689519398,-0.867631646470453,0.0753946218956088,0.11653147440229,0.132692057133057,0.0566204895134291,101,400,15
"workerid",NA,NA,NA,NA,0.414766500499755,-0.111983909783113,-0.582139771282573,-0.209498145674978,-0.302372949959667,-0.854678873215318,0.287316797023179,0.41722436773898,0.0195600483728937,0.528513860250842,101,400,15
NA,0.162820379009688,0.0179505893879699,0.0118368946865674,0.044230907143799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,400,15
"predicate_1",NA,NA,NA,NA,-0.166238878270044,-0.70392926651222,-0.781723120820212,-0.0821217177320483,-0.846937341698862,-0.908579617528916,0.0686431338145163,0.0872312836806085,0.149292010536922,0.00233801396761988,159,400,15
"workerid",NA,NA,NA,NA,0.386958446529089,-0.115042920781204,-0.546759734998742,-0.225879528545747,-0.550289080974034,-0.128643430816359,0.364237458015107,0.244826081150571,0.0469357243436074,0.522145298601855,159,400,15
NA,0.240989466301502,0.201642767212233,-0.025147830722577,0.0458220846518229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159,400,15
"predicate_1",NA,NA,NA,NA,-0.685681099910497,-0.806009137213443,-0.727990067194176,-0.550046373520761,-0.12092733401679,-0.777148055081528,0.00133925292478241,0.130225700808402,0.113781878952966,0.144072612808259,102,400,15
"workerid",NA,NA,NA,NA,0.531556932339714,-0.515115784491818,-0.266190419110585,-0.341995720919496,-0.649909940685612,-0.226465362576556,0.327313929385118,0.33626073646407,0.278582165607097,0.360153557944664,102,400,15
NA,0.25802344998274,0.149433043713531,-0.0403479520602705,0.0205607875887301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102,400,15
"predicate_1",NA,NA,NA,NA,-0.249436990234215,-0.663060081672233,-0.631370421855181,-0.480032957763067,-0.459647926615343,-0.729212208674976,0.0092099275446519,0.141359510841498,0.044456241028107,0.00602774076622893,160,400,15
"workerid",NA,NA,NA,NA,0.00903283161523414,-0.573233373035729,-0.348268783353313,-0.581007011484664,-0.862235208768468,-0.669934611932348,0.37393905081707,0.215591627289405,0.00438294745249343,0.531789039952049,160,400,15
NA,0.212091615189367,0.168517036692918,0.0262705660274357,-0.0433683002172807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160,400,15
"predicate_1",NA,NA,NA,NA,-0.047189184356575,-0.686436226351288,-0.11805215166278,-0.26529067265649,0.125593022221712,-0.508969466184462,0.068524649819084,0.211984905122928,0.012859449083746,0.0753285361544684,103,400,15
"workerid",NA,NA,NA,NA,0.00210406378776879,-0.956026072588477,-0.511097724886865,-0.767728245050638,-0.803853104585365,-0.336394746782877,0.401028684928821,0.206447852012373,0.102673938702555,0.38591315215834,103,400,15
NA,0.301844097746121,-0.0203004973423416,-0.0518406393844429,-0.14266624826558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103,400,15
"predicate_1",NA,NA,NA,NA,-0.739697316828033,-0.829900457983933,-0.866408426172387,-0.792969690414178,-0.177897565677353,-0.850391512143302,0.00102775432115423,0.137078545424815,0.00129257419679743,0.238117649244704,104,400,15
"workerid",NA,NA,NA,NA,0.635295810331801,-0.67461839802534,-0.646189158010806,-0.742193384347045,-0.729194682351249,-0.361775792196835,0.334648328420037,0.257185905918798,0.0059101606146842,0.465255167469665,104,400,15
NA,0.192181478356213,0.155000463574248,0.00558730496328241,-0.1043359030256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104,400,15
"predicate_1",NA,NA,NA,NA,-0.132628421771398,-0.824665796831174,-0.74729621288884,-0.81447556475065,-0.416401892942835,-0.887635851907666,0.0537284830513243,0.124781066222315,0.0118372747337863,0.0272278688566893,105,400,15
"workerid",NA,NA,NA,NA,0.566939052610326,-0.128754345412033,-0.512950256568,-0.121082188584898,-0.601517075883815,-0.714489246031385,0.303770527617755,0.226538099846592,0.0684055445623507,0.443444047972455,105,400,15
NA,0.156447012688609,0.106539341805117,0.0545920824472453,-0.0285708460529836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105,400,15
"predicate_1",NA,NA,NA,NA,-0.13966769834758,-0.816557387230855,-0.581024211657692,-0.783162061048346,-0.368720538509961,-0.765562865532323,0.119552430707309,0.158832382203504,0.00230478238366626,0.0459415562547327,106,400,15
"workerid",NA,NA,NA,NA,0.470260979716187,0.238424410957614,-0.453213032959127,-0.0091339194952304,-0.570709489312039,-0.745705619914767,0.327967501081408,0.307460681265668,0.0581270100629035,0.498814036772636,106,400,15
NA,0.287356615998568,0.186010430311106,0.000264787277293645,0.032505617411863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,400,15
"predicate_1",NA,NA,NA,NA,-0.244110920764181,-0.646170783925722,-0.448571978124831,0.0846386629323775,-0.677329032918582,-0.772545371575717,0.0678062390915287,0.211274179044971,0.0607086380944678,0.112491731206585,107,400,15
"workerid",NA,NA,NA,NA,0.182260957630266,-0.844293704582894,-0.446548222362359,-0.779743304509412,-0.829902942843921,-0.802286206753483,0.329497822139576,0.194384656046034,0.0029104704867073,0.410795120347845,107,400,15
NA,0.153276160774439,0.13596260756756,0.0991032142470288,-0.0984353793675782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107,400,15
"predicate_1",NA,NA,NA,NA,-0.611587402328278,-0.870656907862287,-0.881521964484331,-0.802366061012826,-0.890754867429464,-0.724635961760469,0.0964460588247416,0.00376360845072146,0.0021545297068245,0.192694753949056,108,400,15
"workerid",NA,NA,NA,NA,0.576650381081125,-0.344472345213336,-0.520457680824397,-0.308842012091592,-0.461365531985689,-0.446906348091627,0.282474620901177,0.229836917596416,0.00863169794193265,0.292465652550044,108,400,15
NA,0.059643309816802,0.174929446834885,0.0073528784152111,-0.0316739866211842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108,400,15
"predicate_1",NA,NA,NA,NA,0.112827629451554,-0.780738490510184,-0.357907786035738,-0.748509692788676,-0.463543238624111,-0.80835749098289,0.0904820696572078,0.0759197707105124,0.00186437762332142,0.0123531993628076,109,400,15
"workerid",NA,NA,NA,NA,0.186694172361084,-0.0457029754626834,-0.534055828970173,0.0281950525841615,-0.0325377674828285,-0.357258754921801,0.329679031510351,0.296725565719842,0.0406734907646054,0.45897853772084,109,400,15
NA,0.224239617840308,0.144020731131208,0.0276683017440145,0.0482235955589005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109,400,15
"predicate_1",NA,NA,NA,NA,-0.738810307683979,-0.730028563444843,-0.79313222230779,0.0239507178865622,-0.000839183750402729,-0.11622146921512,0.00149848710698255,0.16463523629005,0.0412159329229616,0.105103066856872,110,400,15
"workerid",NA,NA,NA,NA,-0.0998267070701227,-0.787984298419988,-0.617454220739364,-0.825277529031218,-0.614573338611436,-0.747559659330464,0.368453546377512,0.344885064845043,0.00199217659241785,0.332326522726273,110,400,15
NA,0.139874653972878,0.134397302102717,0.0736937780608501,0.0222232874556585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110,400,15
"predicate_1",NA,NA,NA,NA,-0.448791529463025,-0.658295536454938,-0.707174480442693,0.0828422592971619,-0.855153028491259,-0.847248343834543,0.098492505421511,0.130553927618106,0.101168729268315,0.0752425432453269,111,400,15
"workerid",NA,NA,NA,NA,-0.121170191550767,-0.544636594432422,-0.559290877226144,-0.879039135414578,-0.656481312051603,-0.0597973864510676,0.354382479428023,0.187311192321,0.0385057026093134,0.498200725544515,111,400,15
NA,0.21473851410707,-0.015693510595932,-0.101705976232702,-0.0310841279518019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111,400,15
"predicate_1",NA,NA,NA,NA,-0.264644548811851,-0.799115434401155,-0.711339927140648,-0.774018123343132,-0.428840540466905,-0.932430099122085,0.0442802633348265,0.0959658113896674,0.0350385530965276,0.0781790890517218,112,400,15
"workerid",NA,NA,NA,NA,0.274455421304124,-0.562736418256639,-0.362290944283803,-0.511562692016019,-0.504001288829242,-0.702322222503777,0.224104775024559,0.207702497913726,0.00437212045446036,0.344057254038359,112,400,15
NA,0.13761654458603,0.037832355977657,-0.0627397323790758,-0.033039628909526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112,400,15
"predicate_1",NA,NA,NA,NA,-0.659612407202634,-0.600297449304357,-0.484528457996644,-0.735978906293161,-0.658240550142083,-0.559025822936908,0.0606702036752125,0.0239498142106967,0.00591415449417306,0.00943704882165908,161,400,15
"workerid",NA,NA,NA,NA,0.432106544051442,-0.637535860505587,-0.23801907512731,-0.644296255981784,0.0435083226405714,-0.402388206945682,0.291727341746926,0.281253656715526,0.00400946040821377,0.515465192023041,161,400,15
NA,0.206150504629264,0.0864975499778296,0.0638789570143715,-0.0254629978232076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161,400,15
"predicate_1",NA,NA,NA,NA,-0.105926214990803,-0.582276312655392,-0.546795965874835,-0.5567929423839,-0.165392811603809,-0.72876154862173,0.0276872774886337,0.253455620053239,0.130780782837301,0.0692741590006183,113,400,15
"workerid",NA,NA,NA,NA,0.155341702374941,-0.85688705761045,-0.538719764664342,-0.732029058980222,-0.165964515001146,-0.718241255939551,0.34817901528054,0.275614177688622,0.00331975909428437,0.576726379372726,113,400,15
NA,0.281095747983239,0.0576989706134182,-0.184177696882188,-0.0733216210231261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113,400,15
"predicate_1",NA,NA,NA,NA,0.101074923561428,-0.611321107392238,-0.901504031752801,-0.652218530469025,-0.654272786379212,-0.8967616567447,0.112399518743214,0.16008058035698,0.00528039834463916,0.16429137470713,114,400,15
"workerid",NA,NA,NA,NA,0.419596690351974,-0.357137089194863,-0.284608720486981,-0.375923627442098,-0.485113117889945,-0.742012776025417,0.307892435461989,0.399417405052276,0.00460979290479959,0.421519796098074,114,400,15
NA,0.162287430330322,0.0398954254815566,0.00517248759726938,-0.197557192322297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114,400,15
"predicate_1",NA,NA,NA,NA,-0.526427236456431,-0.775684775476241,-0.862772288507454,-0.808331457492397,-0.79369666357845,-0.816354170244471,0.116459710584179,0.00448411722426295,0.00305091487628022,0.00146729773433316,115,400,15
"workerid",NA,NA,NA,NA,0.232911066755047,-0.395010079130006,-0.627029341636403,-0.398666183439133,-0.417105639907551,-0.852531201366789,0.358847329799638,0.28356658303417,0.0140143624646279,0.351033499379927,115,400,15
NA,0.0981358654481961,0.345276487571792,0.0895942149640038,0.0613283076743189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115,400,15
"predicate_1",NA,NA,NA,NA,-0.834367643713166,-0.808421599973439,-0.941173306733358,-0.0873786279384793,-0.291021937238719,-0.531037569593229,0.00508908555790337,0.138313769142576,0.0126702006207336,0.212525498946564,116,400,15
"workerid",NA,NA,NA,NA,0.273866980893473,-0.350021796721551,-0.682804570662356,-0.40769108644364,-0.514576308106718,-0.600961585582693,0.332982692594604,0.216824851123513,0.00736552206738257,0.532577976873619,116,400,15
NA,0.279943244290264,0.0125598521805039,-0.0580585783457082,-0.254850368969464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116,400,15
"predicate_1",NA,NA,NA,NA,-0.767986968267235,-0.460975721909666,-0.881396457928804,-0.484690792207582,-0.121679907540504,-0.754961212265559,0.055291261683933,0.102418516625888,0.0107391300683228,0.149174250999407,117,400,15
"workerid",NA,NA,NA,NA,0.141413999907024,-0.855009690202488,-0.551203187605546,-0.849567085273547,-0.915253321356391,-0.0529422118323648,0.416105910722902,0.117503803634656,0.0797174100271914,0.550777752382023,117,400,15
NA,0.264274152801197,0.107935557125365,-0.208381240709706,-0.269061165183295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117,400,15
